second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
1724,4,0,4,0.1796161522730809,red,False,True,3,1,13,0
1725,3,0,3,0.15102778287321217,red,False,True,2,1,10,0
1726,3,0,3,0.19340418219660202,red,False,True,4,1,9,0
1727,4,0,4,0.21157925211281262,unknown,False,True,5,1,10,0
1728,5,0,5,0.25313872986139246,unknown,False,True,4,1,9,0
1729,4,0,4,0.4608713442411229,unknown,False,True,4,1,10,0
1730,4,0,4,0.4326887744520816,red,False,True,4,1,9,0
1731,2,2,4,0.34727315416553545,red,False,True,5,2,12,0
1732,4,1,5,0.39911283932046626,unknown,False,True,5,1,12,0
1733,4,0,4,0.5468182782726846,unknown,False,True,2,1,12,0
1734,6,0,6,0.6357283516620614,unknown,False,True,2,0,12,0
1735,1,0,1,0.7001590072751129,unknown,False,False,0,0,11,0
1736,1,0,1,0.7340204427970295,unknown,False,False,0,0,14,0
1737,0,0,0,0.6826853460680384,unknown,False,False,0,0,13,0
1738,0,0,0,0.6608270153533525,unknown,False,False,0,0,13,0
1739,0,0,0,0.7465212649576882,unknown,False,False,0,0,17,0
1740,0,0,0,0.8555783848157846,yellow,False,False,0,0,17,0
1741,0,0,0,0.8037930199371827,unknown,False,False,0,0,17,0
1742,0,0,0,0.7678363140335689,unknown,False,False,1,0,13,0
1743,1,0,1,0.9139063743183362,unknown,False,False,0,0,11,0
1744,0,0,0,0.8427652274406212,unknown,False,False,0,0,6,0
1745,0,0,0,0.6703911625966271,unknown,False,False,0,0,7,0
1746,0,0,0,0.9311726060095461,unknown,False,False,0,0,11,0
1747,0,0,0,0.7703796481634204,unknown,False,False,0,0,8,0
1748,0,0,0,0.7968910173725823,unknown,False,False,0,0,8,0
1749,0,0,0,0.9384117103328818,unknown,False,False,0,0,10,0
1750,0,0,0,1.021704887568222,unknown,False,False,0,0,8,0
1751,0,0,0,1.0965784027663226,unknown,False,False,0,0,8,0
1752,0,1,1,1.1792718238849593,unknown,False,False,1,0,7,0
1753,0,1,1,1.1299390500438973,unknown,False,False,0,0,6,0
1754,0,0,0,0.8139420107097606,unknown,False,False,0,0,5,0
1755,0,0,0,0.5653306916944787,yellow,False,False,0,0,4,0
1756,0,0,0,0.49370394987162824,yellow,False,False,1,0,1,0
1757,0,0,0,0.6702241291493037,yellow,False,False,0,0,0,0
1758,0,0,0,0.25268758651297235,unknown,False,False,0,0,2,0
1759,0,0,0,0.23393311434508246,red,False,False,0,0,1,0
1760,0,0,0,0.4367983542860808,red,False,False,0,0,5,0
1761,0,0,0,0.4830910039137015,red,False,False,0,0,4,0
1762,0,0,0,0.48548930858719447,red,False,True,0,0,3,0
1763,0,0,0,0.5781900726893743,unknown,False,False,0,0,5,0
1764,0,0,0,0.7613214304957412,unknown,False,False,0,0,6,0
1765,0,0,0,0.9901265200495118,unknown,False,False,0,0,4,0
1766,0,0,0,0.9281485441375542,unknown,False,False,0,0,4,0
1767,0,0,0,1.1029204940042983,unknown,False,False,0,0,3,0
1768,0,0,0,0.6659890054241323,unknown,False,False,0,0,4,0
1769,0,0,0,0.85247983014894,unknown,False,False,0,0,4,0
1770,0,0,0,1.454044907364264,unknown,False,False,0,0,2,0
1771,0,0,0,1.1213204146197102,unknown,False,False,0,0,3,0
1772,1,0,1,0.6264665435582745,unknown,False,False,1,0,1,0
1773,1,0,1,0.3647098494011468,unknown,False,False,0,0,3,0
1774,2,0,2,0.7439570301756909,unknown,False,False,1,0,1,0
1775,1,1,2,0.6199263192415719,unknown,False,False,3,0,0,0
1776,1,1,2,0.2727189817232106,unknown,False,False,2,0,3,0
1777,2,1,3,0.496457862588666,unknown,False,False,0,0,0,0
1778,1,0,1,0.4298487039956088,unknown,False,False,0,0,0,0
1779,0,0,0,0.0,red,False,False,0,0,2,0
1780,0,0,0,0.47773248907812915,red,False,True,0,0,3,0
1781,0,0,0,0.3579095501353252,red,False,True,0,1,3,0
1782,0,0,0,0.6106634128351949,unknown,False,True,0,1,4,0
1783,0,0,0,0.5671595171919755,unknown,False,False,0,2,2,0
1784,0,0,0,0.6389555636238677,unknown,False,False,1,2,0,0
1785,0,1,1,0.0,unknown,False,False,1,2,0,0
1786,1,0,1,0.0,unknown,False,False,0,1,0,0
1787,1,0,1,0.0,unknown,False,False,0,0,2,0
1788,0,0,0,0.213999496016399,unknown,False,False,0,0,2,0
1789,0,0,0,0.10160609981480406,unknown,False,False,0,0,1,0
1790,0,0,0,0.11665797418662696,unknown,False,False,0,0,2,0
1791,0,0,0,0.08646024377878064,unknown,False,False,0,1,0,0
1792,0,0,0,0.0,unknown,False,False,0,1,1,0
1793,0,0,0,0.3070628046674304,unknown,False,False,1,1,2,0
1794,0,0,0,0.7403339726667818,red,False,True,0,1,2,0
1795,0,0,0,0.8931755441128996,red,False,True,1,1,3,0
1796,1,0,1,0.7430394793215174,red,False,True,0,1,1,0
1797,1,0,1,0.8217372571238408,unknown,False,True,1,1,3,0
1798,2,0,2,1.261200528363526,unknown,False,True,1,1,1,0
1799,1,0,1,0.386425969654509,unknown,False,False,1,0,0,0
1800,2,0,2,0.0,unknown,False,False,0,1,0,0
1801,1,0,1,0.2801354019910799,unknown,False,False,0,1,0,0
1802,0,0,0,0.16178856021886148,unknown,False,False,0,0,0,0
1803,0,0,0,0.15460715224275443,unknown,False,False,0,0,1,0
1804,0,0,0,0.12264981247384374,unknown,False,False,5,0,0,0
1805,5,0,5,0.400339725679043,unknown,False,False,3,0,1,0
1806,4,0,4,0.5387994742211291,unknown,False,False,3,1,1,0
1807,3,0,3,0.6933904907300271,unknown,False,False,5,0,5,0
1808,5,0,5,1.309505133761295,unknown,False,False,3,0,5,0
1809,6,0,6,0.985867112338964,green,True,True,2,0,7,0
1810,8,0,8,0.5264910132190438,unknown,True,False,6,0,6,0
1811,5,0,5,0.2779384614589422,unknown,True,False,5,1,4,0
1812,5,0,5,0.22985909322088066,yellow,False,False,5,0,7,0
1813,4,0,4,0.7730096271730191,red,False,True,5,1,3,0
1814,4,0,4,0.5011766069472693,red,False,True,3,1,5,0
1815,3,0,3,0.43360047762947973,red,False,True,3,1,5,0
1816,4,0,4,0.36731145455914954,red,False,True,2,1,1,0
1817,3,0,3,0.4487473790900831,unknown,False,True,1,1,0,0
1818,2,0,2,0.33088670204678,unknown,False,False,0,1,0,0
1819,0,0,0,0.0,unknown,False,False,0,2,0,0
1820,0,0,0,0.19842203137225747,unknown,False,False,0,2,0,0
1821,0,0,0,0.16750480465798717,unknown,False,False,0,1,1,0
1822,0,0,0,0.25259303847247955,unknown,False,False,0,0,1,2
1823,0,0,0,0.32571125416225366,unknown,False,False,0,0,1,0
1824,0,0,0,0.8440798443501668,unknown,False,False,0,0,1,0
1825,1,0,1,1.490635713133236,unknown,False,False,1,0,2,0
1826,2,0,2,0.38321660448593303,unknown,False,False,6,0,2,0
1827,4,1,5,0.18795239522131896,unknown,False,False,6,0,1,0
1828,6,0,6,0.0796968971412845,unknown,False,False,7,0,3,0
1829,6,0,6,0.5863566757630144,unknown,False,False,2,0,5,0
1830,5,0,5,0.7653116402077834,unknown,False,False,3,0,5,0
1831,3,0,3,0.7274944557171072,unknown,False,False,3,0,8,0
1832,3,0,3,0.7694927505210005,green,False,False,3,0,8,0
1833,3,0,3,0.7067854071711657,green,False,False,3,0,9,0
1834,3,0,3,0.7706301684606062,green,False,False,2,0,12,0
1835,2,0,2,0.8338427709278772,unknown,False,False,2,0,10,0
1836,2,0,2,0.6391230927552821,green,False,False,2,0,8,0
1837,2,0,2,0.338621523595557,green,False,False,2,0,7,0
1838,2,0,2,0.2646479609343648,green,False,False,3,0,8,0
1839,3,0,3,0.4281341515669131,green,False,True,2,0,7,0
1840,5,0,5,0.4650518618102504,red,False,False,7,0,8,0
1841,5,0,5,0.44489109664888354,red,True,True,0,0,8,0
1842,4,0,4,0.47858263625475717,unknown,False,False,3,0,2,0
1843,2,1,3,0.6120043054871495,unknown,False,False,1,0,2,0
1844,1,0,1,3.868861227174501,unknown,False,False,1,0,1,0
1845,1,0,1,0.9450554179161527,unknown,False,False,0,0,5,0
1846,1,0,1,0.4439401307701075,unknown,False,False,0,0,2,0
1847,1,0,1,0.309011231757117,unknown,False,False,1,0,2,0
1848,1,0,1,0.22664042422680844,unknown,False,False,1,1,2,1
1849,1,0,1,0.6101858378448132,unknown,False,False,2,1,2,4
1850,2,0,2,1.2568233117399155,red,False,True,2,1,1,0
1851,2,1,3,1.9375864957853106,yellow,False,True,1,2,1,0
1852,2,0,2,0.48290978781385235,unknown,False,False,3,0,0,0
1853,2,1,3,0.1853196227793192,unknown,False,False,3,0,0,0
1854,2,2,4,0.12744255636694926,unknown,False,False,4,1,1,0
1855,5,1,6,0.4909611322712319,red,True,False,3,0,2,0
1856,5,0,5,0.5280376728403382,unknown,True,False,1,0,6,0
1857,4,0,4,0.7504352272741222,green,False,False,2,0,5,0
1858,2,0,2,0.7975363995647335,unknown,False,False,1,0,5,0
1859,1,0,1,0.753805523061359,unknown,False,False,2,0,2,0
1860,2,0,2,1.6531416986532803,unknown,False,False,2,0,2,0
1861,3,0,3,1.3132739909576785,unknown,False,False,3,0,3,0
1862,2,1,3,0.5075788484392528,unknown,False,False,1,0,2,0
1863,4,1,5,0.29724987196652475,unknown,False,False,0,0,2,0
1864,3,0,3,0.1964942957213099,unknown,False,False,3,0,2,0
1865,2,0,2,0.1520321687870151,unknown,False,False,0,0,1,0
1866,1,0,1,0.14620533318627044,unknown,False,False,0,0,1,0
1867,0,0,0,0.22256951879509998,unknown,False,False,0,0,1,0
1868,0,0,0,0.5290938976098342,unknown,False,False,2,0,0,0
1869,1,0,1,0.0,unknown,False,False,3,0,1,0
1870,3,0,3,0.0,unknown,False,False,3,0,0,0
1871,3,0,3,0.0,unknown,False,False,1,0,1,0
1872,2,0,2,0.0,green,False,False,1,0,0,0
1873,2,0,2,0.0,green,False,True,2,1,0,0
1874,2,0,2,0.0,green,False,True,1,0,0,0
1875,1,0,1,0.0,green,False,True,1,1,0,0
1876,1,0,1,0.0,green,False,True,2,1,0,0
1877,2,0,2,0.0,green,False,False,2,1,1,0
1878,3,0,3,0.05460400255250201,green,False,False,2,1,0,0
1879,2,0,2,0.0,green,False,True,1,1,1,0
1880,2,0,2,0.2487017034726791,green,False,False,2,1,1,0
1881,1,0,1,0.37808924663984106,green,False,True,1,1,2,0
1882,1,0,1,0.8391967098257582,green,False,False,1,1,3,0
1883,1,0,1,1.13151246656062,green,False,True,1,0,3,0
1884,1,0,1,0.7891389666751114,green,False,False,0,0,2,0
1885,1,0,1,0.5010223232313592,red,False,False,1,0,2,0
1886,1,0,1,0.7163077865583207,green,False,False,1,0,3,0
1887,2,0,2,0.748613130160268,green,False,False,2,0,2,0
1888,2,0,2,1.5409930465925767,green,False,False,0,0,2,0
1889,0,0,0,1.6522336912831521,red,False,False,0,0,3,0
1890,0,0,0,0.7980758444017882,green,False,False,0,0,2,0
1891,1,0,1,0.5075129097098563,green,False,False,1,0,3,0
1892,2,0,2,0.4780001776743879,red,False,False,1,0,2,0
1893,2,0,2,0.7922902018740793,green,False,False,1,0,1,0
1894,1,0,1,2.501238587972595,red,False,False,3,0,1,0
1895,4,0,4,2.1051857302131833,unknown,False,False,2,0,1,0
1896,4,0,4,1.0559721018379928,red,False,False,1,0,1,0
1897,2,0,2,0.5654695632503893,red,False,False,1,0,1,0
1898,0,0,0,0.37504571646954693,red,False,True,0,0,2,0
1899,0,0,0,0.2918752777622529,red,False,False,0,0,0,0
1900,1,0,1,0.0,unknown,False,False,1,0,0,0
1901,3,0,3,0.0,unknown,False,False,3,0,0,0
1902,3,0,3,0.899262136308905,unknown,False,False,2,0,1,0
1903,5,0,5,0.40987182472199213,unknown,False,False,4,0,1,0
1904,5,0,5,0.1373236675407393,unknown,False,False,7,0,0,0
1905,9,0,9,0.11632698087347762,unknown,False,False,3,0,0,0
1906,10,0,10,0.0,unknown,False,False,5,0,0,0
1907,7,0,7,0.0,unknown,False,False,7,0,0,0
1908,7,0,7,0.0,unknown,False,False,5,0,0,0
1909,7,0,7,0.0,unknown,False,False,5,0,0,0
1910,7,0,7,0.0,unknown,False,False,2,0,0,0
1911,2,0,2,0.0,unknown,False,False,1,0,0,0
1912,3,0,3,0.0,unknown,False,False,3,0,1,0
1913,7,0,7,0.0,unknown,False,False,5,0,0,0
1914,10,0,10,0.5619022779723697,unknown,False,False,7,0,1,0
1915,10,1,11,0.9129350214753439,unknown,False,False,8,0,2,0
1916,11,0,11,1.3212118929499832,unknown,False,False,7,0,1,0
1917,9,0,9,0.6454316506388994,unknown,False,False,6,0,0,0
1918,10,0,10,0.3551390524420998,red,True,False,10,0,0,0
1919,10,0,10,0.4059192794505873,unknown,True,False,8,0,1,0
1920,10,0,10,0.20320934738825486,red,True,True,6,1,2,0
1921,12,0,12,0.33005534277435644,red,True,True,7,0,2,0
1922,11,0,11,0.3213886781292708,red,True,True,8,1,3,0
1923,10,0,10,0.6548971065106283,red,True,True,8,1,4,0
1924,10,0,10,0.6577529080385428,unknown,True,True,7,1,6,0
1925,9,0,9,0.6336602138314719,unknown,True,True,8,0,5,0
1926,9,0,9,0.5903869619483348,red,True,False,6,0,1,0
1927,8,0,8,0.5769099539670084,unknown,True,False,5,0,3,0
1928,8,1,9,0.39851532253863187,unknown,False,False,7,0,1,0
1929,8,0,8,0.2034543049197044,unknown,False,False,3,0,1,0
1930,9,0,9,0.37872046282158633,red,True,False,5,0,1,0
1931,5,1,6,0.3950812655614126,unknown,True,True,3,1,1,0
1932,5,0,5,0.2120460948154465,unknown,False,False,0,1,0,0
1933,1,0,1,0.0,unknown,False,False,0,1,0,0
1934,0,0,0,0.0,unknown,False,False,3,0,0,0
1935,3,1,4,0.22014758288574074,unknown,False,False,7,0,1,1
1936,1,4,5,0.3967007395806967,unknown,False,False,5,0,1,0
1937,4,3,7,0.5023438182102538,unknown,False,False,3,0,0,0
1938,6,0,6,0.7582155441236264,red,False,False,4,0,2,0
1939,4,0,4,0.6992365036407998,red,False,True,1,0,7,0
1940,2,0,2,0.8944113973085795,red,False,True,1,2,4,0
1941,2,1,3,0.9710483918043296,unknown,False,True,2,1,2,0
1942,1,0,1,0.8065474440776578,unknown,False,True,1,0,3,0
1943,2,0,2,0.6177982536460264,unknown,False,False,1,0,2,0
1944,3,0,3,0.6710550538016045,unknown,False,False,2,0,1,1
1945,1,1,2,0.396097924749638,unknown,False,False,3,0,2,0
1946,3,0,3,0.14284047844758735,unknown,False,False,1,0,0,0
1947,3,0,3,0.0,unknown,False,False,0,0,0,0
1948,2,0,2,0.0,unknown,False,False,0,0,1,0
1949,1,1,2,0.0,unknown,False,False,3,0,0,0
1950,3,1,4,0.22735187635850818,unknown,False,False,4,1,1,0
1951,5,2,7,0.1649821754769203,unknown,False,False,6,1,0,0
1952,6,3,9,0.0,yellow,True,False,8,0,0,0
1953,10,0,10,0.0,yellow,True,False,2,0,0,0
1954,7,0,7,0.0,yellow,False,False,2,0,1,0
1955,2,0,2,0.15686284186572869,yellow,False,False,0,1,0,0
1956,0,0,0,0.21354769590985984,yellow,False,True,0,0,1,0
1957,0,0,0,0.12313261767838626,red,False,False,0,0,2,0
1958,0,0,0,0.12327160098773676,red,False,False,0,0,2,0
1959,1,0,1,0.13962992672033048,red,False,False,0,0,2,0
1960,1,0,1,0.17871099937991328,yellow,False,False,1,0,2,0
1961,2,0,2,0.049694916312151206,yellow,False,False,3,0,1,0
1962,3,0,3,0.1223664131125982,red,False,False,4,0,1,0
1963,3,0,3,0.14095614283917715,yellow,False,False,3,1,1,0
1964,3,0,3,0.10788420052328226,yellow,False,True,2,1,1,0
1965,3,0,3,0.071695178161467,yellow,False,True,2,0,0,1
1966,3,0,3,0.043300716164389186,yellow,False,True,4,0,0,0
1967,3,0,3,0.08032092719821601,yellow,False,False,2,1,1,0
1968,3,0,3,0.15436118996429304,red,False,True,2,0,1,0
1969,2,0,2,0.21665036291876233,yellow,False,True,2,0,1,0
1970,2,0,2,0.1522482185283944,yellow,False,False,2,0,0,0
1971,2,0,2,0.0996011695534731,red,False,False,2,0,0,0
1972,2,0,2,0.04031689254482392,red,False,False,2,0,0,0
1973,3,0,3,0.12112158131890584,red,False,False,2,0,0,0
1974,3,0,3,0.06969129561264074,yellow,False,False,3,0,0,0
1975,3,0,3,0.5643916992515049,yellow,False,False,3,1,0,0
1976,4,0,4,0.4370400370263713,yellow,False,True,4,1,0,0
1977,4,0,4,0.0,red,False,True,4,1,0,0
1978,4,0,4,0.0,red,False,True,3,0,0,0
1979,5,0,5,0.0,unknown,False,False,5,0,0,0
1980,4,0,4,0.0,red,False,False,7,0,0,0
1981,5,2,7,0.0,unknown,True,True,4,0,0,0
1982,4,1,5,0.0,unknown,False,False,4,0,0,0
1983,6,0,6,0.16446714272996127,red,False,False,3,0,0,0
1984,2,1,3,0.1196154383955645,unknown,False,False,2,0,0,0
1985,2,1,3,0.2034382465912523,unknown,False,False,1,0,1,0
1986,2,0,2,0.2746829421682259,unknown,False,False,1,0,1,0
1987,0,1,1,0.22115163418173128,unknown,False,False,1,0,2,0
1988,0,1,1,0.2490071919328029,unknown,False,False,0,0,0,0
1989,0,0,0,0.0,unknown,False,False,0,0,1,0
1990,1,0,1,0.6572535619510398,unknown,False,False,1,0,2,0
1991,0,1,1,0.8858926735043132,red,False,False,2,0,0,0
1992,1,0,1,0.9987939545257345,green,False,False,1,0,5,0
1993,1,0,1,0.786890885279709,red,False,False,0,0,4,0
1994,2,0,2,0.6459239153517432,red,False,False,0,0,1,0
1995,1,0,1,0.5763351884174762,unknown,False,False,1,0,0,0
1996,3,0,3,0.14402290099532436,unknown,False,False,1,0,2,0
1997,1,0,1,0.2219432907369175,unknown,False,False,1,0,1,0
1998,1,0,1,0.5410251682506383,unknown,False,False,0,0,1,0
1999,2,0,2,2.400237818984968,unknown,False,False,0,0,1,0
2000,1,0,1,1.0444214535329381,unknown,False,False,1,0,7,0
2001,3,0,3,0.8037957558764519,unknown,False,False,3,0,11,0
2002,5,0,5,0.6300258371994039,unknown,False,False,4,1,11,0
2003,4,0,4,0.4824600581017757,unknown,False,False,5,1,4,0
2004,4,0,4,0.5348129244762884,unknown,False,False,1,1,1,0
2005,4,0,4,0.05518693914484337,unknown,False,False,1,1,4,0
2006,3,0,3,0.20673305135492245,unknown,False,False,0,1,6,0
2007,2,0,2,0.2347918036810649,unknown,False,False,0,2,4,0
2008,0,0,0,0.2064817347334971,unknown,False,False,0,2,4,0
2009,0,0,0,0.24857127587294392,unknown,False,False,0,2,3,0
2010,0,0,0,0.45926310833600525,unknown,False,False,0,4,2,0
2011,0,0,0,0.5074468209612026,red,False,True,0,3,5,0
2012,0,0,0,0.7655750759914299,red,False,True,0,1,4,0
2013,1,0,1,0.6971628529189958,red,False,True,1,1,6,0
2014,1,0,1,0.6113525207597774,red,False,True,1,0,8,0
2015,1,0,1,0.6028878606941138,red,False,True,1,0,6,0
2016,0,0,0,0.5826168527698492,unknown,False,False,0,0,4,0
2017,0,0,0,0.4553448348092366,unknown,False,False,0,0,0,0
2018,0,0,0,0.3328349312626304,unknown,False,False,0,0,0,0
2019,0,0,0,0.0,unknown,False,False,0,0,0,0
2020,0,0,0,0.0,unknown,False,False,0,1,1,0
2021,1,0,1,0.4450029855829069,unknown,False,False,2,2,1,2
2022,1,0,1,0.27144934478372285,unknown,False,False,0,2,2,3
2023,1,0,1,0.0,unknown,False,False,0,2,0,0
2024,0,0,0,0.0,unknown,False,False,0,1,0,0
2025,0,0,0,0.7149685808572405,unknown,False,False,0,1,1,0
2026,0,0,0,1.0937931172887487,unknown,False,False,1,0,1,0
2027,1,0,1,0.5691531263195434,red,False,True,1,0,1,0
2028,2,0,2,0.6668327283296004,unknown,False,False,2,0,2,0
2029,2,0,2,0.8491139684452236,unknown,False,False,3,0,5,0
2030,1,1,2,0.9611983412984171,red,False,False,2,0,4,0
2031,2,1,3,1.0383049402632858,unknown,False,False,2,0,4,0
2032,2,0,2,0.9891823362844843,unknown,False,False,2,0,5,0
2033,2,0,2,0.8659992632501314,unknown,False,False,0,0,4,0
2034,1,0,1,0.9256112390660367,unknown,False,False,0,0,3,0
2035,0,0,0,1.2197097444452263,unknown,False,False,0,0,3,0
2036,0,0,0,1.3011442339237436,unknown,False,False,0,0,2,0
2037,0,0,0,1.0643956638763605,unknown,False,False,0,0,3,0
2038,0,0,0,0.48958438255867237,unknown,False,False,0,1,2,0
2039,0,0,0,0.2559705838863786,unknown,False,False,0,3,2,0
2040,0,0,0,0.5633014221317311,unknown,False,False,1,1,4,0
2041,1,0,1,0.8859156219639328,unknown,False,False,0,1,5,0
2042,1,0,1,1.418596775144608,unknown,False,False,2,1,4,0
2043,3,0,3,1.6622978880892574,unknown,False,False,3,0,5,0
2044,2,0,2,1.2800587535408288,unknown,False,False,2,0,4,0
2045,1,0,1,1.011140840638936,unknown,False,False,1,0,4,0
2046,1,0,1,0.6360477212457093,yellow,False,False,0,0,5,0
2047,2,0,2,0.39951845857113844,unknown,False,False,1,0,3,0
2048,2,0,2,0.2902621038054422,unknown,False,False,0,0,4,0
2049,0,0,0,0.3890861900463378,unknown,False,False,0,0,3,0
2050,0,0,0,0.26680987908727594,unknown,False,False,0,0,1,0
2051,0,0,0,0.2034312778605231,yellow,False,False,0,0,3,0
2052,0,0,0,0.10738550111401386,unknown,False,False,0,0,4,0
2053,0,0,0,0.17081879422999963,unknown,False,False,0,0,4,0
2054,0,0,0,0.3109789074761619,unknown,False,False,0,0,4,0
2055,0,0,0,0.3369831512108426,yellow,False,False,0,0,1,0
2056,0,0,0,0.38020236555645176,unknown,False,False,0,0,3,0
2057,0,0,0,0.42349441430577167,yellow,False,False,0,0,5,0
2058,0,0,0,0.39212941052484096,yellow,False,False,0,0,8,0
2059,1,0,1,0.4075669887319161,yellow,False,False,1,0,7,0
2060,1,0,1,0.3235198323916085,yellow,False,False,1,0,6,0
2061,1,0,1,0.25229756795890823,yellow,False,False,1,0,4,0
2062,1,0,1,0.28139038648720643,yellow,False,False,1,0,5,0
2063,1,0,1,0.22933761829767402,yellow,False,False,1,0,3,0
2064,1,0,1,0.3703419052721788,unknown,False,False,1,0,3,0
2065,1,0,1,0.5614547460374634,yellow,False,False,1,0,6,0
2066,1,0,1,0.46291872908933823,yellow,False,False,1,0,4,0
2067,2,0,2,0.41557753993015667,unknown,False,False,1,0,4,0
2068,1,0,1,0.38181784604103897,unknown,False,False,1,0,4,0
2069,1,0,1,0.49925820535198095,green,False,False,1,0,4,0
2070,1,0,1,0.5752970346915353,red,False,False,0,0,5,0
2071,1,0,1,0.6170750539844276,red,False,False,0,0,4,0
2072,0,0,0,0.6916125466889949,red,False,False,1,0,4,0
2073,0,0,0,0.639412453456244,green,False,False,0,0,8,0
2074,0,0,0,0.7342279516962645,yellow,False,False,0,0,8,0
2075,0,0,0,0.7451647786161611,unknown,False,False,0,0,6,0
2076,0,0,0,0.7205177927361361,red,False,False,0,0,5,0
2077,0,0,0,1.1677167925171419,unknown,False,False,0,0,6,0
2078,0,0,0,0.7881901200538419,unknown,False,False,0,0,5,0
2079,0,0,0,0.36265573677623336,unknown,False,False,0,0,4,0
2080,0,0,0,0.22115166374729306,unknown,False,False,0,0,4,0
2081,0,0,0,0.26921905110173266,unknown,False,False,0,0,5,0
2082,0,0,0,0.5890022169835694,unknown,False,False,0,0,5,0
2083,0,0,0,1.6335204813399191,unknown,False,False,0,0,4,0
2084,0,0,0,2.492390407454983,unknown,False,False,0,0,6,0
2085,0,0,0,1.0793254541434876,red,False,False,0,0,8,0
2086,0,0,0,0.5716232097662706,unknown,False,False,0,0,7,0
2087,0,0,0,0.5637355931941995,unknown,False,False,0,0,8,0
2088,0,0,0,0.7850564761501047,red,False,False,0,0,6,0
2089,0,0,0,0.8380320683943757,yellow,False,False,0,0,9,0
2090,0,0,0,0.6272702461242047,unknown,False,False,0,0,7,0
2091,0,0,0,0.7141941684150362,unknown,False,False,0,0,6,0
2092,0,0,0,1.2149912604027404,unknown,False,False,0,0,9,0
2093,0,0,0,1.2665417247772652,unknown,False,False,0,0,8,0
2094,0,0,0,0.888408553443665,unknown,False,False,0,0,10,0
2095,0,0,0,0.9817028122792245,yellow,False,False,0,0,10,0
2096,0,0,0,0.8153822551027571,unknown,False,False,0,0,9,0
2097,0,0,0,0.3599586225974861,unknown,False,False,0,0,6,0
2098,0,0,0,0.2513189950842826,unknown,False,False,0,1,6,0
2099,0,0,0,0.4201416734728906,unknown,False,False,0,1,7,0
2100,0,0,0,0.6986789102199611,unknown,False,False,0,1,8,0
2101,0,0,0,0.816109821667884,yellow,False,False,0,0,9,0
2102,0,0,0,0.9099217890279396,unknown,False,False,0,0,15,0
2103,0,0,0,0.7928614314381702,yellow,False,False,0,0,6,0
2104,0,0,0,0.811355554569637,yellow,False,False,0,0,12,0
2105,0,0,0,0.7812742557177843,unknown,False,False,0,0,10,0
2106,0,0,0,0.7749768173972877,yellow,False,False,0,0,11,0
2107,0,0,0,1.0479852207823763,unknown,False,False,0,0,11,0
2108,0,0,0,0.9139934954219682,unknown,False,False,0,0,10,0
2109,0,0,0,0.9195704183594708,unknown,False,False,0,0,9,0
2110,0,0,0,0.7024927511546688,unknown,False,False,0,0,7,0
2111,0,0,0,0.4636409672816601,yellow,False,False,0,0,7,0
2112,0,0,0,0.2864199420295443,yellow,False,False,0,0,8,0
2113,0,0,0,0.16623019919649062,yellow,False,False,0,0,5,0
2114,0,0,0,0.2181850778741586,yellow,False,False,0,0,5,0
2115,0,0,0,0.21436936697498704,unknown,False,False,0,0,7,0
2116,0,0,0,0.15331745837388283,yellow,False,False,0,0,8,0
2117,0,0,0,0.23375087570846195,unknown,False,False,0,0,9,0
2118,0,0,0,0.310415431591294,unknown,False,False,0,0,10,0
2119,0,0,0,0.3572555909252543,unknown,False,False,0,0,8,0
2120,0,0,0,0.3907650466316523,yellow,False,False,0,0,8,0
2121,0,0,0,0.4677439834768625,unknown,False,False,0,0,10,0
2122,0,0,0,0.42325386155744,unknown,False,False,0,0,9,0
2123,0,0,0,0.4533414600501305,yellow,False,False,0,0,6,0
2124,0,0,0,0.37936323710209446,unknown,False,False,0,0,6,0
2125,0,0,0,0.43099196753573393,unknown,False,False,0,0,10,0
2126,0,0,0,0.33229300762275565,unknown,False,False,0,0,10,0
2127,0,0,0,0.37874542838017466,unknown,False,False,0,0,8,0
2128,1,0,1,0.47585878382502905,unknown,False,False,1,0,7,0
2129,1,0,1,0.43009949130993497,unknown,False,False,1,0,7,0
2130,1,0,1,0.38007517984158157,unknown,False,False,2,0,6,0
2131,2,0,2,0.5302424220233272,red,False,False,2,0,7,1
2132,1,1,2,0.7351419733649489,red,False,False,3,0,6,1
2133,3,1,4,0.8671829888825804,yellow,False,False,2,0,6,0
2134,2,0,2,0.8099074411856594,unknown,False,False,1,0,4,0
2135,1,0,1,0.7706736119172476,unknown,False,False,0,0,3,0
2136,0,0,0,0.6858704743292935,red,False,False,0,0,2,0
2137,0,0,0,0.7285729920217444,unknown,False,False,0,0,4,0
2138,0,0,0,0.5929602597243,unknown,False,False,0,0,4,0
2139,0,0,0,1.0263934437194104,unknown,False,False,0,0,1,0
2140,0,0,0,1.2871163056839034,unknown,False,False,0,0,4,0
2141,0,0,0,1.0434388245068078,unknown,False,False,0,0,2,0
2142,0,0,0,0.8116384219704494,unknown,False,False,0,1,2,0
2143,0,0,0,1.3288660019823195,unknown,False,False,0,3,3,0
2144,0,0,0,1.6613000607164399,yellow,False,True,0,2,2,0
2145,0,0,0,1.3981127134907694,red,False,True,0,2,8,0
2146,0,0,0,1.2689314390764033,unknown,False,True,0,2,5,0
2147,0,0,0,1.3263351982377074,unknown,False,False,0,0,6,0
