second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
357,1,0,1,0.5252420902436998,red,False,False,0,0,8,0
358,1,0,1,0.5744290667376004,red,False,False,0,0,8,0
359,0,0,0,0.49261456678489746,red,False,False,0,0,5,0
360,0,0,0,0.6498016980865343,red,False,False,0,0,5,0
361,0,0,0,0.8180273027755319,red,False,False,0,0,3,0
362,0,0,0,0.7154949278008571,red,False,False,0,0,3,0
363,0,0,0,0.2541882933908674,red,False,False,0,0,5,0
364,0,0,0,0.2342904983988317,yellow,False,False,0,0,4,0
365,0,0,0,0.290433736407466,red,False,False,0,0,1,0
366,0,0,0,0.16716409729560552,red,False,False,0,0,1,0
367,0,0,0,0.19319134342753272,red,False,False,0,0,0,0
368,0,0,0,0.0,red,False,False,0,0,0,0
369,0,0,0,0.3276115482913074,yellow,False,False,0,0,1,0
370,0,0,0,0.5104441614996997,red,False,False,0,0,1,0
371,0,0,0,1.2447640280238101,unknown,False,False,0,0,1,0
372,0,0,0,1.1493251681447059,unknown,False,False,0,0,1,0
373,0,0,0,1.0190525207293855,unknown,False,False,0,0,1,0
374,0,0,0,0.6400743829290904,unknown,False,False,0,0,1,0
375,0,0,0,0.38626630113039706,unknown,False,False,0,0,0,0
376,0,0,0,0.3327696662741369,unknown,False,False,0,0,0,0
377,0,0,0,0.0,unknown,False,False,0,0,0,0
378,0,0,0,0.851218220898038,unknown,False,False,0,0,1,0
379,0,0,0,2.839362002934403,unknown,False,False,0,0,3,0
380,0,0,0,2.01645306981933,unknown,False,False,0,0,3,0
381,0,0,0,1.354852689271413,unknown,False,False,0,1,1,0
382,0,0,0,0.5870944351693406,unknown,False,False,0,0,4,0
383,0,0,0,1.1670751818287322,unknown,False,False,0,0,6,0
384,0,0,0,1.4671084632306295,red,False,False,0,0,6,0
385,0,0,0,1.391336396487207,red,False,True,0,0,6,0
386,0,0,0,1.1336369153637593,red,False,False,0,0,3,0
387,0,0,0,0.5295814812627314,unknown,False,False,0,0,1,0
388,0,0,0,1.2753287534939854,unknown,False,False,0,0,1,0
389,0,0,0,1.408183788588631,unknown,False,False,0,0,3,0
390,0,0,0,0.6999629898962375,unknown,False,False,0,0,1,0
391,0,0,0,0.39048905794375466,unknown,False,False,0,0,4,0
392,1,0,1,0.160270206090298,unknown,False,False,1,0,2,0
393,1,0,1,0.2586511733757908,unknown,False,False,0,0,1,0
394,1,0,1,0.5280512074512009,unknown,False,False,0,0,1,0
395,0,0,0,1.3278520235935125,unknown,False,False,0,0,1,0
396,0,0,0,1.6376671387490904,unknown,False,False,0,0,1,0
397,0,0,0,1.0943330651900867,red,False,False,0,0,1,0
398,0,0,0,0.6297954142954274,unknown,False,False,0,0,0,0
399,0,0,0,0.0,unknown,False,False,0,0,0,0
400,0,0,0,0.0,unknown,False,False,0,1,0,0
401,0,0,0,0.0,unknown,False,False,0,1,0,0
402,0,0,0,1.5443768597100214,unknown,False,False,0,0,1,0
403,0,0,0,1.6666069160645538,unknown,False,False,0,0,1,0
404,0,0,0,1.3718301886849054,unknown,False,False,0,0,0,0
405,0,0,0,0.0,unknown,False,False,0,0,0,0
406,0,0,0,2.560566708465071,unknown,False,False,0,0,3,0
407,0,0,0,2.0167841057813845,unknown,False,False,0,0,1,0
408,0,0,0,0.0,unknown,False,False,0,0,0,0
409,0,0,0,0.0,unknown,False,False,0,0,0,0
410,0,0,0,0.0,unknown,False,False,0,0,3,0
411,0,0,0,2.4994747539489297,unknown,False,False,0,0,0,0
412,0,0,0,1.6247234515500077,unknown,False,False,0,0,0,0
413,0,0,0,0.0,unknown,False,False,0,0,0,0
414,0,0,0,0.0,unknown,False,False,0,0,1,0
415,0,0,0,1.709815463599549,unknown,False,False,0,0,0,0
416,0,0,0,0.14562169346998283,unknown,False,False,0,0,1,0
417,0,0,0,0.9768059346040413,unknown,False,False,0,0,1,0
418,0,0,0,0.7303157494286642,unknown,False,False,0,0,6,0
419,0,0,0,0.8696850753093089,unknown,False,False,0,0,9,0
420,0,0,0,1.1782110754543649,unknown,False,False,0,0,14,0
421,0,0,0,1.4101055205453028,unknown,False,False,0,0,14,0
422,0,0,0,1.5201671195023707,unknown,False,False,0,0,14,0
423,0,0,0,1.5500273781293783,unknown,False,False,0,0,16,0
424,0,0,0,1.9648274324156167,unknown,False,False,0,0,16,0
425,0,0,0,2.057614686726188,unknown,False,False,0,0,15,0
426,0,0,0,1.5175447638874882,unknown,False,False,0,0,12,0
427,0,0,0,1.3311618614916894,unknown,False,False,0,0,15,0
428,0,0,0,1.5424655120848692,unknown,False,False,0,0,15,0
429,0,0,0,1.9999046922265407,unknown,False,False,0,0,16,0
430,0,0,0,1.7683759244963388,unknown,False,False,1,0,15,0
431,0,0,0,1.3803981221088057,unknown,False,False,0,0,13,0
432,0,0,0,0.9183319690805246,unknown,False,False,0,0,8,0
433,0,0,0,0.7017908703534702,unknown,False,False,0,0,7,0
