second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
171,4,0,4,0.42658230699598937,green,False,True,0,1,4,0
172,2,0,2,0.6178109593763155,yellow,False,False,0,1,5,0
173,0,0,0,0.6679562893117671,unknown,False,True,0,0,7,0
174,0,0,0,0.8114090050406437,unknown,False,False,0,0,3,0
175,1,0,1,0.7663642897435569,unknown,False,False,1,0,3,0
176,1,0,1,0.7400680914891714,unknown,False,False,2,0,2,0
177,0,2,2,0.3955626466464091,unknown,False,False,1,0,2,0
178,1,0,1,0.2961423117933972,unknown,False,False,0,0,6,0
179,1,0,1,0.7193030986495867,unknown,False,False,0,0,6,0
180,0,0,0,0.8273479101669837,unknown,False,False,0,0,4,0
181,0,0,0,0.8303936545378617,unknown,False,False,4,0,3,0
182,3,0,3,0.8561366909798767,unknown,False,False,3,0,8,0
183,1,2,3,0.9441085373450515,unknown,False,False,5,0,1,0
184,4,1,5,1.0359583021909704,yellow,False,False,1,0,1,0
185,1,1,2,0.6179811903102805,red,False,False,1,0,5,0
186,1,0,1,0.5039898901752549,green,False,False,0,0,4,0
187,1,0,1,0.8760326576617748,yellow,False,False,0,0,4,0
188,0,0,0,1.279591533202882,unknown,False,False,0,0,4,0
189,0,0,0,1.0186681292673236,unknown,False,False,0,1,7,0
190,0,0,0,0.9523623260864215,unknown,False,False,0,0,3,0
191,0,0,0,1.0578256730496827,unknown,False,False,0,0,3,0
192,0,0,0,0.9714115556821704,unknown,False,False,0,0,7,0
193,0,0,0,1.3138321177892625,unknown,False,False,1,0,2,0
194,1,0,1,1.3440628075849204,unknown,False,False,1,0,1,0
195,0,2,2,1.2396044611342893,unknown,False,False,3,0,0,0
196,2,2,4,0.4179260087700389,unknown,False,False,2,0,1,0
197,2,0,2,0.2580653659093313,unknown,False,False,2,0,2,0
198,2,0,2,0.406047431818702,unknown,False,False,1,0,4,0
199,1,1,2,0.5613087352604663,unknown,False,False,1,0,5,0
200,1,0,1,0.698586047011899,unknown,False,False,1,0,7,0
201,2,0,2,0.7060287080231941,unknown,False,False,1,0,9,0
202,0,1,1,0.7353782280855937,unknown,False,False,1,0,6,0
203,1,0,1,0.5997238849945922,unknown,False,False,0,0,7,0
204,1,0,1,0.8557791945685052,unknown,False,False,0,0,4,0
205,0,0,0,0.5548984633630211,unknown,False,False,0,0,4,0
206,0,0,0,0.33648775067311154,unknown,False,False,0,0,6,0
207,0,0,0,0.36504542417123226,unknown,False,False,0,1,3,0
208,0,0,0,0.547893860591699,unknown,False,False,0,0,4,0
209,0,0,0,0.9264893988588678,unknown,False,False,0,1,4,0
210,0,0,0,0.8841532304183679,unknown,False,False,0,1,4,0
211,0,0,0,1.2985640205472424,unknown,False,False,0,1,4,0
212,0,0,0,0.5145937396282965,unknown,False,False,0,1,6,0
213,0,0,0,0.5398765054462008,unknown,False,False,0,1,8,0
214,0,0,0,0.5206277897817069,unknown,False,False,0,1,6,0
215,0,0,0,0.5647602214851849,unknown,False,True,0,1,10,0
216,0,0,0,0.41284575613118013,yellow,False,False,0,2,8,0
217,0,0,0,0.6940783116755976,unknown,False,False,0,1,11,0
218,0,0,0,0.6693396084461519,unknown,False,False,0,1,11,0
219,0,0,0,0.41302493570309706,red,False,True,0,2,7,0
220,0,0,0,0.4311159289433986,red,False,True,0,2,8,0
221,0,0,0,0.5748136222787773,yellow,False,True,0,1,7,0
222,0,0,0,0.47723817613305664,yellow,False,False,0,1,9,0
223,0,0,0,0.6855690321757586,unknown,False,False,0,1,5,0
224,0,0,0,0.9981151117797977,unknown,False,False,0,1,7,1
225,0,0,0,0.7619046576328935,unknown,False,True,0,1,10,0
226,0,0,0,0.33383898782049876,yellow,False,False,0,1,7,0
227,0,0,0,0.5208692366455357,yellow,False,False,0,1,7,0
228,0,0,0,0.3578417225463486,unknown,False,True,0,1,8,0
229,0,0,0,0.22116542658209332,unknown,False,False,0,1,6,0
230,0,0,0,0.20234467753820212,unknown,False,False,0,1,5,0
231,0,0,0,0.3795927969654908,unknown,False,False,0,1,2,0
232,0,0,0,0.44500305823422615,unknown,False,True,0,1,5,0
233,0,0,0,0.23606872686992525,red,False,True,0,1,9,0
234,0,0,0,0.29566745627786484,yellow,False,True,0,1,9,0
235,0,0,0,0.24366360635648154,red,False,True,0,2,7,0
236,0,0,0,0.14542530421634972,unknown,False,True,0,1,7,0
237,0,0,0,0.17806878691829828,unknown,False,False,0,1,5,0
238,0,0,0,0.1857408290363906,red,False,True,0,1,7,0
239,0,0,0,0.4428671872662753,red,False,True,0,1,7,0
240,0,0,0,0.4696121937785237,unknown,False,True,0,1,9,0
241,0,0,0,0.6397262913882219,unknown,False,True,0,1,12,0
242,0,0,0,0.7002858371279539,unknown,False,False,0,0,11,0
243,0,0,0,0.5635492132840187,unknown,False,False,0,2,9,0
244,0,0,0,0.8271666393078677,unknown,False,False,0,1,8,0
245,0,0,0,0.6327980703153813,unknown,False,False,0,1,6,0
246,0,0,0,0.48533902120672096,unknown,False,False,0,2,5,0
247,0,0,0,0.4279177002832417,unknown,False,False,0,1,4,0
248,0,0,0,0.6094975232060786,unknown,False,False,0,0,4,0
249,0,0,0,0.8873891258308472,unknown,False,False,0,0,4,0
250,0,0,0,1.2072310629634513,unknown,False,False,0,0,3,0
251,0,0,0,1.3657101416627193,unknown,False,False,0,0,4,0
252,0,0,0,0.27111703895791095,unknown,False,False,0,0,3,0
253,0,0,0,0.2687278500373445,unknown,False,False,0,0,4,0
254,0,0,0,0.33875622193161187,red,False,True,0,0,8,0
255,0,0,0,0.23923435826416364,unknown,False,False,1,0,5,0
256,0,0,0,0.2909370056563279,unknown,False,False,0,1,3,0
257,0,0,0,0.28450043358659044,unknown,False,False,0,0,2,0
258,0,0,0,0.5647536073121671,unknown,False,False,0,0,5,0
259,0,0,0,0.8116059784657806,unknown,False,False,0,0,4,0
260,0,0,0,0.9106488196391189,yellow,False,False,0,0,3,0
261,0,0,0,0.6007988291716969,unknown,False,False,0,0,5,0
262,0,0,0,0.6806306645912233,unknown,False,False,0,1,1,0
263,0,0,0,0.18219475588616246,unknown,False,False,0,1,2,0
264,0,0,0,0.10690984820306466,unknown,False,False,0,2,1,0
265,0,0,0,0.13743687645894007,unknown,False,False,0,1,1,0
266,0,0,0,0.19690516423059767,unknown,False,False,0,1,2,0
267,0,0,0,0.4250625807788981,unknown,False,False,0,1,3,0
268,0,0,0,1.2437488318269143,unknown,False,True,0,2,3,0
269,0,0,0,1.7441060331316787,unknown,False,False,0,2,1,0
270,0,0,0,1.3488461504873366,unknown,False,False,0,1,3,0
271,0,0,0,1.194634495293293,unknown,False,False,0,1,2,0
272,0,0,0,0.8778411629958752,unknown,False,False,0,1,4,0
273,0,0,0,0.5872525992328301,unknown,False,True,0,1,7,0
274,0,0,0,0.9827116892446516,unknown,False,False,0,1,4,0
275,0,0,0,0.8554608384096832,unknown,False,True,0,1,6,0
276,0,0,0,0.310022393408127,yellow,False,False,0,0,3,0
277,0,0,0,0.1817941593549936,yellow,False,False,0,0,6,0
278,0,0,0,0.15525371613313962,red,False,False,0,0,2,0
279,0,0,0,0.1690426201456585,red,False,False,0,0,5,0
280,0,0,0,0.2415711823375208,red,False,False,0,0,3,0
281,0,0,0,0.4426494147791534,red,False,False,0,0,5,0
282,0,0,0,0.6211342160773267,red,False,False,0,0,4,0
283,0,0,0,0.30134903290659326,red,False,False,0,0,7,0
284,0,0,0,0.3990907968833248,unknown,False,False,0,0,6,0
285,0,0,0,0.2611742224970677,unknown,False,False,1,0,10,0
286,0,0,0,0.3271052242055692,unknown,False,False,1,0,5,0
287,1,0,1,0.512961911996215,red,False,True,1,0,7,0
288,1,0,1,0.5515281311303384,red,False,False,1,0,8,0
289,0,0,0,0.6869957980995928,unknown,False,False,0,0,6,0
290,0,0,0,0.856984423798935,unknown,False,False,0,0,10,0
291,0,0,0,0.8002003265385933,unknown,False,False,0,0,6,0
292,0,0,0,0.7738486693448713,unknown,False,False,0,0,8,0
293,0,0,0,0.8226650551458695,unknown,False,False,0,1,8,0
294,0,0,0,0.6356760506464895,unknown,False,False,0,0,12,0
295,0,0,0,1.228809999519374,unknown,False,True,0,1,17,0
296,0,0,0,1.0712706974247999,unknown,False,False,0,0,14,0
297,0,0,0,1.2725896390599127,unknown,False,False,0,0,11,0
298,0,0,0,0.941182084597476,unknown,False,False,0,0,9,0
299,0,0,0,0.6553046260245062,red,False,False,0,0,10,0
300,0,0,0,0.44354977802485407,red,False,True,1,0,10,0
301,0,0,0,0.44350298185824444,green,False,True,0,0,11,0
302,0,0,0,0.70593560830653,unknown,False,False,0,0,7,0
303,0,0,0,1.4653730726042766,unknown,False,False,1,0,7,0
304,1,0,1,0.7848662974603839,unknown,False,False,0,0,7,0
305,0,0,0,0.5816532350503731,unknown,False,False,0,0,6,0
306,0,0,0,1.3860333713097233,unknown,False,False,0,0,4,0
307,0,0,0,1.0424045336111973,unknown,False,False,0,0,3,0
308,0,1,1,0.6601712269354097,unknown,False,False,1,0,1,0
309,1,0,1,0.19335017678648583,unknown,False,False,0,0,1,0
310,1,0,1,0.1112894880594672,unknown,False,False,0,0,0,0
311,0,0,0,0.7458999159558009,unknown,False,False,0,0,1,0
312,0,0,0,0.6292144661303071,unknown,False,False,0,0,1,0
313,0,0,0,0.9767042636004484,unknown,False,False,0,0,2,0
314,0,0,0,1.049885950811399,unknown,False,False,0,0,5,0
315,0,0,0,0.9638656617450222,unknown,False,False,0,0,4,0
316,0,0,0,0.7875973802487704,unknown,False,False,0,0,7,0
317,0,0,0,0.632585295938896,unknown,False,False,0,0,9,0
318,0,0,0,0.7669107744992565,unknown,False,False,0,0,8,0
319,0,0,0,1.1794991024991253,unknown,False,False,0,0,6,0
320,0,0,0,1.1709514355229873,unknown,False,False,0,0,6,0
321,0,0,0,0.42316701214234537,unknown,False,False,0,0,6,0
322,0,0,0,0.4157863267513945,unknown,False,False,0,0,5,0
323,0,0,0,0.31566287135605,red,False,False,0,0,6,0
324,0,0,0,0.40810929553550424,red,False,False,0,0,7,0
325,0,0,0,0.6628793906882735,green,False,False,0,0,6,0
326,0,0,0,0.36083439941042317,red,False,False,0,0,6,0
327,0,0,0,0.2879769531802851,red,False,False,0,0,6,0
328,0,0,0,0.2834506963572082,green,False,True,0,0,4,0
329,0,0,0,0.3912565333668619,unknown,False,False,0,0,4,0
330,0,0,0,0.5504439421173442,yellow,False,False,0,0,2,0
331,0,0,0,0.7875751223425416,yellow,False,False,0,0,3,0
332,0,0,0,0.49364807553797546,unknown,False,False,0,0,0,0
333,0,0,0,0.20062716934034142,unknown,False,False,0,0,1,0
334,0,0,0,0.8259905392354487,unknown,False,False,0,0,7,0
335,0,0,0,1.1111455387502405,unknown,False,False,0,0,5,0
336,0,0,0,2.095873086242935,unknown,False,False,0,0,5,0
337,0,0,0,1.410245178573426,unknown,False,False,1,0,6,0
338,0,0,0,1.1555394076694347,unknown,False,False,0,0,5,0
339,0,0,0,1.7319568866715052,unknown,False,False,0,1,7,0
340,0,0,0,1.191829776744959,unknown,False,False,1,0,3,0
341,0,0,0,1.3771869116131281,unknown,False,False,0,0,2,0
342,0,0,0,0.9369455245192944,unknown,False,False,0,0,3,0
343,0,0,0,0.4122518823200156,red,False,False,0,0,2,0
344,0,0,0,0.3216703413645575,unknown,False,False,0,0,1,0
345,0,0,0,0.308091423772205,unknown,False,False,0,0,1,0
346,0,0,0,0.23176632477899176,unknown,False,False,0,0,0,0
347,0,0,0,0.17254234859940432,unknown,False,False,0,0,0,0
348,0,0,0,0.0,unknown,False,False,0,0,0,0
349,0,0,0,0.0,unknown,False,False,0,0,0,0
350,0,0,0,0.0,unknown,False,False,0,0,0,0
351,0,0,0,0.0,unknown,False,False,0,0,0,0
352,0,0,0,0.0,unknown,False,False,0,0,1,0
353,0,0,0,0.3937107768146246,unknown,False,False,0,0,1,0
354,0,0,0,0.6521181875928063,unknown,False,False,0,0,6,0
355,0,0,0,1.149882747307678,unknown,False,False,0,0,4,0
356,0,0,0,1.513070493071936,unknown,False,False,0,0,5,0
357,1,0,1,0.6850632550153167,unknown,False,False,1,0,6,0
358,1,0,1,0.32457844001424246,unknown,False,False,1,0,8,0
359,1,0,1,0.22279290369633176,unknown,False,False,1,0,8,0
360,1,0,1,0.32644232712173193,unknown,False,False,1,0,6,0
361,1,0,1,0.31528326810071877,unknown,False,False,1,0,8,0
362,1,0,1,0.3533656586599791,unknown,False,False,1,0,10,0
363,1,0,1,0.31599998699298,unknown,False,False,1,0,8,0
364,1,0,1,0.36885959809871394,red,False,False,1,0,9,0
365,1,0,1,0.42186795265129423,yellow,False,False,1,0,9,0
366,1,0,1,0.4589408255583891,red,False,False,0,0,9,0
367,0,0,0,0.6798321701400206,green,False,False,0,0,8,0
368,0,0,0,0.8073844847120407,unknown,False,False,0,0,10,0
369,0,0,0,1.6300455462826864,unknown,False,False,0,0,6,0
370,0,0,0,1.7698611469446557,unknown,False,False,0,0,7,0
371,0,0,0,1.3235017633679973,unknown,False,False,0,0,5,0
372,0,0,0,0.6445292534094701,unknown,False,False,0,0,4,0
373,0,0,0,0.46559316682793844,unknown,False,False,0,0,8,0
374,0,0,0,0.4859859659135254,unknown,False,False,0,0,2,0
375,0,0,0,0.5780052331921248,unknown,False,False,0,0,4,0
376,0,0,0,0.6421259959647563,unknown,False,False,0,0,4,0
377,0,0,0,1.08069789239306,unknown,False,False,0,0,4,0
378,0,0,0,2.0177133203237196,unknown,False,False,0,0,4,0
379,0,0,0,1.4988549656148933,unknown,False,False,0,0,6,0
380,1,0,1,0.4565226649299602,unknown,False,False,1,0,5,0
381,1,0,1,0.4495652641786751,unknown,False,False,1,0,4,0
382,1,0,1,0.6617520586438815,unknown,False,False,1,0,5,0
383,1,0,1,0.7300022327347838,unknown,False,False,1,0,4,0
384,1,0,1,0.7341069852347485,unknown,False,False,1,0,5,0
385,1,0,1,0.4001907281040783,unknown,False,False,1,0,5,0
386,1,0,1,0.24819646882466304,red,False,False,1,0,5,0
387,1,0,1,0.25415812621501305,yellow,False,False,1,0,0,0
388,1,0,1,0.11478280846343394,unknown,False,False,1,0,1,0
389,1,0,1,0.031507409639664516,red,False,False,0,0,0,0
390,1,0,1,0.0,yellow,False,False,0,0,0,0
391,0,0,0,0.0,unknown,False,False,0,0,1,0
392,0,0,0,0.399139198732977,unknown,False,False,0,0,0,0
393,0,0,0,0.31126333156707586,unknown,False,False,0,0,1,0
394,1,0,1,0.31749265190922016,unknown,False,False,1,0,1,0
395,1,0,1,0.5096087919475439,unknown,False,False,1,0,1,0
396,0,0,0,0.6507982487330441,unknown,False,False,0,0,0,0
397,0,0,0,0.7269621220813304,unknown,False,False,0,0,1,0
398,0,0,0,1.779582057424102,unknown,False,False,0,0,0,0
399,0,0,0,2.508071145117717,unknown,False,False,0,0,0,0
400,0,0,0,0.7916186731263766,unknown,False,False,0,0,1,0
401,0,0,0,0.3826346436521587,unknown,False,False,0,1,1,0
402,0,0,0,0.25093596313433136,unknown,False,False,0,1,2,0
403,0,0,0,0.25594561660427195,unknown,False,False,0,1,2,0
404,0,0,0,0.3431869524865597,unknown,False,False,0,1,1,0
405,0,0,0,0.5445953384450912,unknown,False,False,0,0,2,0
406,1,0,1,0.6711588136854469,unknown,False,False,1,0,1,0
407,1,0,1,0.6620544130920919,unknown,False,False,2,0,1,0
408,0,1,1,0.0,unknown,False,False,1,0,0,0
409,1,0,1,0.0,unknown,False,False,0,0,0,0
410,1,0,1,0.0,unknown,False,False,0,0,0,0
411,0,0,0,0.0,unknown,False,False,0,0,0,0
412,0,0,0,0.0,unknown,False,False,0,0,0,0
413,0,0,0,0.0,unknown,False,False,0,0,0,0
414,0,0,0,0.0,unknown,False,False,0,0,0,2
415,0,0,0,0.0,unknown,False,False,0,0,0,1
416,0,0,0,0.0,unknown,False,False,0,0,0,0
417,0,0,0,0.0,unknown,False,False,0,0,0,0
418,0,0,0,0.0,unknown,False,False,0,0,0,0
419,0,0,0,0.0,unknown,False,False,0,0,0,0
420,0,0,0,0.0,unknown,False,False,0,0,0,0
421,0,0,0,0.0,unknown,False,False,1,0,0,0
422,1,0,1,0.0,unknown,False,False,1,0,0,0
423,0,1,1,0.0,unknown,False,False,1,0,0,0
424,2,1,3,0.40967199010688327,red,False,False,1,0,2,0
425,2,0,2,0.52164497489915,red,False,False,0,0,3,0
426,0,0,0,0.993456666063375,yellow,False,False,0,0,2,0
427,0,0,0,1.6171669378696079,unknown,False,False,0,0,1,0
